Plateau_Locations,LAT,LON,ALT,Context,label,score,label_numeric
Le Chambon,45.06081,4.302941,961,"

I would say there were two reasons why so many people in Le Chambon-sur-Lignon 
were willing to help accommodate people. Main reasons. Number one, 
Le Chambon-sur-Lignon is one of the few towns which are mainly 
Protestant. The Protestants in France are very down to basics in their 
religion, and you really",neutral,0.736149788,4
Le Chambon,45.06081,4.302941,961,"ost remote, many of the most remote areas of France. And one of those 
very remote areas is the Massif Central, the mountains of central France. 
And Le Chambon-sur-Lignon is one of those remote areas still now. It 
really seems to be away from everything, and it was a perfect hiding 
place then in the 16th a",neutral,0.38394689559936523,4
Le Chambon,45.06081,4.302941,961,"I do doesn't seem to me important in this time of 
stress and terrible human problems. I'd like to do something. Do you have 
something I could do in Le Chambon-sur-Lignon in order to participate 
into the activities of the area. And my father said, Absolutely, just 
come up and we'll find something for you t",fear,0.8874078392982483,2
Le Chambon,45.06081,4.302941,961,"f work, 
without money.

All right. Daniel Trocme was one of the victims of the Holocaust because 
we had only one successful raid that took place in Le Chambon-sur-Lignon. 
Usually when there was going to be some kind of a raid, it was a raid 
that came from Le Puy and somehow the police, you know, the Tom T",fear,0.5415802597999573,2
Le Chambon,45.06081,4.302941,961," to fall in the bracket 
of people that were arrested. So they really released him.

People didn't talk about their experiences prior to arriving in 
Le Chambon-sur-Lignon. No, didn't talk. If a person gave you a name, you 
just call that person by that name, even if you suspected it was a false 
name. No one",neutral,0.4892972409725189,4
Le Chambon,45.06081,4.302941,961," 
I can't say that I remembered her. It's only after talking to her that 
the memory of her passing through our house came back to me.

The people of Le Chambon-sur-Lignon, they were just decent human beings 
with a good leader, who happens to be my father. I'm fortunate to be his 
daughter, and people like m",neutral,0.5449500679969788,4
Le Chambon sur Lignon,45.06081,4.302941,961,"ly Saturday at 
7:20 a.m. At the same time, the thing from the UGIF [Union Générale des Israélites de 
France] arrived. 
Saturday, January 16, 1943 [ Le Chambon sur Lignon] 
I took leave, took the first streetcar at 6 a.m. and at 7:20 a.m. I left aboard the 
Marseilles to Paris express (travel, change train, bus, wrong ",fear,0.7722899913787842,2
Le Chambon-sur-Lignon,45.06081,4.302941,961,"d took us to a 
place. It's called Les Tavas, which is, there were maybe four farms. That 
was the whole village, four or five farms.

It was part of Le Chambon-sur-Lignon. And Le Chambon-sur-Lignon has 
become famous because a Frenchman named Pierre Sauvage made a video 
called The Weapons of the Spirit. And Le Chambon",neutral,0.5082858800888062,4
Le Chambon-sur-Lignon,45.06081,4.302941,961," called Les Tavas, which is, there were maybe four farms. That 
was the whole village, four or five farms.

It was part of Le Chambon-sur-Lignon. And Le Chambon-sur-Lignon has 
become famous because a Frenchman named Pierre Sauvage made a video 
called The Weapons of the Spirit. And Le Chambon-sur-Lignon was an area 
wh",neutral,0.4949164390563965,4
Le Chambon-sur-Lignon,45.06081,4.302941,961,"sur-Lignon. And Le Chambon-sur-Lignon has 
become famous because a Frenchman named Pierre Sauvage made a video 
called The Weapons of the Spirit. And Le Chambon-sur-Lignon was an area 
where Huguenots saved, I think it was 2,000 Jews lived there.

The place was swarming with Germans, and the Germans never touched a Jew.",fear,0.41864994168281555,2
Le Chambon-sur-Lignon,45.06081,4.302941,961," always give people excuses for whatever I do.

And it was from that woman. She always said, you know, give the other 
cheek, such things.
﻿I came to Le Chambon-sur-Lignon in October.  I was in Le 
Chambon-sur-Lignon from October 1941 until the end of 1944 or the 
beginning 1945 and initiated my work in Le Chambon-sur-L",neutral,0.4928269684314728,4
Le Chambon-sur-Lignon,45.06081,4.302941,961,"ambon-sur-Lignon in October.  I was in Le 
Chambon-sur-Lignon from October 1941 until the end of 1944 or the 
beginning 1945 and initiated my work in Le Chambon-sur-Lignon. As a 
teacher, I had always been geared toward peace service.  I had definite 
problems with military duty, and was supposed to have other opportuni",fear,0.7051674127578735,2
Le Chambon-sur-Lignon,45.06081,4.302941,961,"my country. I was, therefore, very happy to take on this work 
and was able to work actively and positively for my country. 
 
Then the work began in Le Chambon-sur-Lignon.  Should I simply give you 
the chronology, how this proceeded?  We began to set up the second home 
in October.  One home, ""La Guespy"" had already b",joy,0.9900117516517639,3
Le Chambon-sur-Lignon,45.06081,4.302941,961,"home, ""La Guespy"" had already been completed on May 16, 
1941.  This home was established through the initiative of Pastor Trocmé, 
the minister from Le Chambon-sur-Lignon.  He wanted to do something for 
the children who were interned.  He had heard that the children and youth 
had to be in the camps, and he together w",sadness,0.2937062382698059,5
Le Chambon-sur-Lignon,45.06081,4.302941,961," aid. The first 
home was opened by CIMAD and the Secours Suisse aux Enfants.  CIMAD was 
able to liberate 16 young people from Gurs and they came to Le Chambon-sur-Lignon.  
Le Chambon-sur-Lignon had a college named Cévenol, and so 
the young people were able to carry on their studies.  That was the 
reason for buildin",joy,0.8122721910476685,3
Le Chambon-sur-Lignon,45.06081,4.302941,961," opened by CIMAD and the Secours Suisse aux Enfants.  CIMAD was 
able to liberate 16 young people from Gurs and they came to Le Chambon-sur-Lignon.  
Le Chambon-sur-Lignon had a college named Cévenol, and so 
the young people were able to carry on their studies.  That was the 
reason for building the home.  The home was",joy,0.7687720656394958,3
Le Chambon-sur-Lignon,45.06081,4.302941,961,"oty rooms because there was no alternative.  Nevertheless, we 
were able to withstand the winter quite well.  There were times when we 
were cut off, Le Chambon-sur-Lignon is about 1000 meters high, on a high 
plateau, and it is often very cold in winter and has a lot of snow.  This 
was the place, as my wife had alread",fear,0.4785991907119751,2
Le Chambon-sur-Lignon,45.06081,4.302941,961,"il, I had to leave the home for a 
while.  There was also a Swiss nurse who worked there and I left her 
alone at the home. Afterwards, I returned to Le Chambon-sur-Lignon. I 
continued to resist and the total willingness on the part of the 
population was so great - we always had good relations with Pastor 
Trocmé.  He",fear,0.2567283809185028,2
Le Chambon-sur-Lignon,45.06081,4.302941,961,"en.  That is, the 
children's aid society provided the financing, had the responsibility, 
chose the children, and so we had a fairly large center in Le Chambon-sur-Lignon.  
At the end we had around 200 children in the village. That was the situation. 

Now in 1942, the persecutions began, and we experienced them as we",fear,0.6857000589370728,2
Le Chambon-sur-Lignon,45.06081,4.302941,961,"s well.  
There was a demonstration by the students from the College Cévenol 
against the French Youth Minister, (Georges) Lamirand, who had come to 
Le Chambon-sur-Lignon on August 15.  They handed him a protest letter and 
the church ministers also gave him a letter voicing their concerns that 
the young people were n",anger,0.8669464588165283,0
Le Chambon-sur-Lignon,45.06081,4.302941,961,"August 15, and a week later the Prefect des 
Departements, an Alsatian Protestant, perhaps for that reason he had 
more consideration with Protestant Le Chambon-sur-Lignon, no one knows 
for sure. He came and visited our home.  We repeated how concerned we 
were about our children.  He reassured us that it was just abou",fear,0.867206872,2
Le Chambon-sur-Lignon,45.06081,4.302941,961,"f 
the house search was a French Colonel from Corsica and the Chef de La 
Sûreté des Departements.    
 
So, the two chief officers led the action in Le Chambon-sur-Lignon and 
they now ascertained that the children's papers were in order.  We always 
had papers that were accepted by the Mairie, that is, by the mayor's ",fear,0.4521412253379822,2
Le Chambon-sur-Lignon,45.06081,4.302941,961,"he citizenry under the guidance of 
the wife of André Philip, the later d'Ecole Minister of Interior.   
 
She was responsible for organizing this in Le Chambon-sur-Lignon and that 
was nice. The entire village worked together.  We did a little, but the 
citizenry participated and that pleased us.  It was a real experie",joy,0.980121374,3
Le Chambon-sur-Lignon,45.06081,4.302941,961," La Guespy (one of the homes).  They had taken Mr. 
Steckler to Le Puy, but on the second day, I was able to free him in Le 
Puy and take him back to Le Chambon-sur-Lignon.  That was a victory for 
us, for all who had stood up for the refugees, for the children, but also 
the adults, and a common victory for the work of",joy,0.6432533860206604,3
Le Chambon-sur-Lignon,45.06081,4.302941,961,"ren during the summer vacations from St. Etienne.  
Then, during the Spanish Civil War, they took in Spanish refugees.  It 
had become a tradition in Le Chambon-sur-Lignon, and for that reason we 
were able to carry out this mission together.  The further expansion, 
that the Swiss Red Cross, Children's Aid, as it was c",joy,0.5443029999732971,3
Le Chambon-sur-Lignon,45.06081,4.302941,961," 
were able to carry out this mission together.  The further expansion, 
that the Swiss Red Cross, Children's Aid, as it was called in 1942, came 
to Le Chambon-sur-Lignon, was thanks to Pastor (André) Trocmé.  He looked 
beyond France's borders, had connections to the American Quakers, to 
Swedish aid organizations, to",joy,0.480790913,3
